No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
929,1.31308654979633e-05,133125,133124,133124,0.7,0.7,0.7,13799,51,13785,0,0,0,120,-120,0.15,134.67,-60.05,0
930,0.000409437315528156,133032,133093,133132,0,1.2,1.2,13791,51,13780,0,0,0,119.96,-120.03,0.14,134.63,-60.1,1
931,1.64406986849949e-05,133125,133123,133124,0.7,0.7,0.7,13707,237,13598,0,0.1,0.1,120,-120,0.83,123.09,-60.05,0
932,0.000408360092425338,133032,133093,133132,0,1.2,1.2,13699,237,13592,0,0.1,0.1,119.96,-120.03,0.82,123.04,-60.1,1
933,3.98503941064636e-05,133126,133121,133121,0.7,0.8,0.7,13113,1562,12272,0,1,1,120,-120,5.9,120.42,-60.05,0
934,0.000402415864019309,133035,133089,133131,0,1.3,1.2,13107,1561,12267,0,1,1,119.96,-120.03,5.89,120.38,-60.1,1
935,0.000134445146434306,133130,133110,133113,0.8,1,0.8,11975,6916,6916,0,4.3,4.3,120,-120.01,29.99,120.06,-60.05,0
936,0.000407579813617211,133046,133075,133127,0,1.6,1.2,11974,6913,6913,0,4.3,4.3,119.95,-120.04,29.99,120.01,-60.1,1
937,1.25143343434037e-05,133125,133124,133124,0.7,0.7,0.7,7483,8251,8251,0,0,0,120,-120,30,153.04,-93.04,0
938,0.000409270555251663,133032,133093,133132,0,1.2,1.2,7482,8246,8251,0,0,0,119.96,-120.03,30,153.01,-93.07,1
939,1.25223775372999e-05,133125,133124,133124,0.7,0.7,0.7,7761,8462,7761,0,0,0,120,-120,33.03,150,-93.04,0
940,0.000409253351430876,133032,133093,133132,0,1.2,1.2,7760,8456,7761,0,0,0,119.96,-120.03,33.03,149.97,-93.07,1
941,1.25635254901261e-05,133125,133124,133124,0.7,0.7,0.7,9443,9843,5273,0,0,0,120,-120,45.33,136.98,-93.04,0
942,0.000409166026051723,133032,133093,133132,0,1.2,1.2,9443,9837,5273,0,0,0,119.96,-120.03,45.32,136.94,-93.07,1
943,1.2627142281717e-05,133125,133124,133124,0.7,0.7,0.7,12528,12614,1487,0,0,0,120,-120,56.91,123.68,-93.04,0
944,0.00040903314198335,133032,133093,133132,0,1.2,1.2,12529,12609,1487,0,0,0,119.96,-120.03,56.9,123.64,-93.07,1
945,1.26486650503737e-05,133125,133124,133124,0.7,0.7,0.7,13637,13649,222,0,0,0,120,-120,59.58,120.51,-93.04,0
946,0.000408988743672851,133032,133093,133132,0,1.2,1.2,13639,13644,222,0,0,0,119.96,-120.03,59.56,120.46,-93.07,1
947,1.26519643498088e-05,133125,133124,133124,0.7,0.7,0.7,13809,13811,29,0,0,0,120,-120,59.95,120.07,-93.04,0
948,0.000408981962411139,133032,133093,133132,0,1.2,1.2,13811,13805,29,0,0,0,119.96,-120.03,59.93,120.02,-93.07,1
949,1.25208369443964e-05,133125,133124,133124,0.7,0.7,0.7,7761,7761,8462,0,0,0,120,-120,26.96,153.04,-90,0
950,0.000409297526843956,133032,133093,133132,0,1.2,1.2,7759,7756,8462,0,0,0,119.96,-120.03,26.96,153.01,-90.04,1
951,1.25310462214697e-05,133125,133124,133124,0.7,0.7,0.7,7987,7987,7987,0,0,0,120,-120,30,150,-90,0
952,0.000409278768957067,133032,133093,133132,0,1.2,1.2,7986,7982,7987,0,0,0,119.96,-120.03,30,149.97,-90.04,1
953,1.25843273892479e-05,133125,133124,133124,0.7,0.7,0.7,9461,9461,5526,0,0,0,120,-120,43.02,136.98,-90,0
954,0.000409181463804965,133032,133093,133132,0,1.2,1.2,9461,9456,5526,0,0,0,119.96,-120.03,43.01,136.94,-90.04,1
955,1.26703660469114e-05,133125,133124,133124,0.7,0.7,0.7,12472,12472,1603,0,0,0,120,-120,56.32,123.68,-90,0
956,0.000409026360553702,133032,133093,133132,0,1.2,1.2,12473,12467,1603,0,0,0,119.96,-120.03,56.3,123.64,-90.04,1
957,1.27005377020187e-05,133125,133124,133124,0.7,0.7,0.7,13626,13626,241,0,0,0,120,-120,59.49,120.51,-90,0
958,0.00040897253710095,133032,133093,133132,0,1.2,1.2,13627,13621,241,0,0,0,119.96,-120.03,59.48,120.46,-90.04,1
959,1.27052115369131e-05,133125,133124,133124,0.7,0.7,0.7,13808,13808,31,0,0,0,120,-120,59.93,120.07,-90,0
960,0.00040896422478656,133032,133093,133132,0,1.2,1.2,13809,13802,31,0,0,0,119.96,-120.03,59.92,120.02,-90.04,1
961,1.25541924437645e-05,133125,133124,133124,0.7,0.7,0.7,9443,5273,9843,0,0,0,120,-120,14.67,153.04,-76.98,0
962,0.000409434469993361,133032,133093,133132,0,1.2,1.2,9439,5269,9842,0,0,0,119.96,-120.03,14.67,153.01,-77.03,1
963,1.25763727071393e-05,133125,133124,133124,0.7,0.7,0.7,9461,5526,9461,0,0,0,120,-120,16.98,150,-76.98,0
964,0.000409410655217236,133032,133093,133132,0,1.2,1.2,9458,5522,9460,0,0,0,119.96,-120.03,16.98,149.97,-77.03,1
965,1.27061273736983e-05,133125,133124,133124,0.7,0.7,0.7,9869,7233,7233,0,0,0,120,-120,30,136.98,-76.98,0
966,0.000409271672152325,133032,133093,133132,0,1.2,1.2,9867,7228,7232,0,0,0,119.96,-120.03,30,136.94,-77.03,1
967,1.2982151031242e-05,133125,133124,133124,0.7,0.7,0.7,12115,11449,2519,0,0,0,120,-120,51.84,123.68,-76.98,0
968,0.000408977808639066,133032,133093,133132,0,1.2,1.2,12116,11444,2519,0,0,0,119.96,-120.03,51.83,123.64,-77.03,1
969,1.31064636339499e-05,133125,133124,133124,0.7,0.7,0.7,13539,13445,408,0,0,0,120,-120,58.82,120.51,-76.98,0
970,0.000408846215281332,133032,133093,133132,0,1.2,1.2,13541,13440,408,0,0,0,119.96,-120.03,58.81,120.46,-77.03,1
971,1.312738119343e-05,133125,133124,133124,0.7,0.7,0.7,13796,13784,53,0,0,0,120,-120,59.85,120.07,-76.98,0
972,0.000408824116864819,133032,133093,133132,0,1.2,1.2,13797,13778,53,0,0,0,119.96,-120.03,59.83,120.02,-77.03,1
973,1.26060409921308e-05,133125,133124,133124,0.7,0.7,0.7,12528,1487,12614,0,0,0,120,-120,3.08,153.04,-63.68,0
974,0.000409642956893748,133032,133093,133132,0,1.2,1.2,12521,1486,12610,0,0,0,119.96,-120.03,3.08,153.01,-63.73,1
975,1.2649862300036e-05,133125,133124,133124,0.7,0.7,0.7,12472,1603,12472,0,0,0,120,-120,3.68,150,-63.68,0
976,0.000409621012006889,133032,133093,133132,0,1.2,1.2,12466,1602,12468,0,0,0,119.96,-120.03,3.68,149.97,-63.73,1
977,1.29658378053875e-05,133125,133124,133124,0.7,0.7,0.7,12116,2519,11449,0,0,0,120,-120,8.16,136.98,-63.68,0
978,0.000409463039761914,133032,133093,133132,0,1.2,1.2,12110,2518,11445,0,0,0,119.96,-120.03,8.15,136.94,-63.73,1
979,1.43615450537325e-05,133125,133124,133124,0.7,0.7,0.7,11536,6932,6932,0,0.1,0.1,120,-120,30,123.68,-63.68,0
980,0.000408770591737455,133032,133093,133132,0,1.2,1.2,11534,6929,6929,0,0.1,0.1,119.96,-120.03,30,123.64,-63.73,1
981,1.59864504647351e-05,133125,133124,133124,0.7,0.7,0.7,12980,12162,1677,0,0.1,0.1,120,-120,53.83,120.51,-63.68,0
982,0.000407975223100216,133032,133093,133132,0,1.2,1.2,12981,12157,1676,0,0.1,0.1,119.96,-120.03,53.82,120.46,-63.73,1
983,1.64312640535684e-05,133125,133124,133124,0.7,0.7,0.7,13704,13596,239,0,0.1,0.1,120,-120,59.17,120.07,-63.68,0
984,0.000407759492334065,133032,133093,133132,0,1.2,1.2,13705,13591,239,0,0.1,0.1,119.96,-120.03,59.15,120.02,-63.73,1
985,1.26236549684107e-05,133125,133124,133124,0.7,0.7,0.7,13637,222,13649,0,0,0,120,-120,0.42,153.04,-60.51,0
986,0.000409712641120934,133032,133093,133132,0,1.2,1.2,13630,222,13644,0,0,0,119.96,-120.03,0.42,153.01,-60.55,1
987,1.26757157278605e-05,133125,133124,133124,0.7,0.7,0.7,13626,241,13626,0,0,0,120,-120,0.51,150,-60.51,0
988,0.000409694046116963,133032,133093,133132,0,1.2,1.2,13618,241,13621,0,0,0,119.96,-120.03,0.5,149.97,-60.55,1
989,1.30830610047136e-05,133125,133124,133124,0.7,0.7,0.7,13539,408,13445,0,0,0,120,-120,1.18,136.98,-60.51,0
990,0.000409549013683926,133032,133093,133132,0,1.2,1.2,13532,408,13440,0,0,0,119.96,-120.03,1.17,136.94,-60.55,1
991,1.59710393355395e-05,133125,133124,133124,0.7,0.7,0.7,12980,1677,12162,0,0.1,0.1,120,-120,6.17,123.68,-60.51,0
992,0.000408544140391706,133032,133093,133132,0,1.2,1.2,12973,1676,12157,0,0.1,0.1,119.96,-120.03,6.17,123.64,-60.55,1
993,2.77738616289493e-05,133126,133122,133123,0.7,0.7,0.7,11920,6917,6917,0,0.5,0.5,120,-120,30,120.51,-60.51,0
994,0.000404884314654788,133033,133091,133131,0,1.3,1.2,11918,6915,6915,0,0.5,0.5,119.96,-120.03,30,120.46,-60.55,1
995,3.98242907484542e-05,133126,133121,133121,0.7,0.8,0.7,13110,12271,1563,0,1,1,120,-120,54.1,120.07,-60.51,0
996,0.000401912246366891,133035,133089,133131,0,1.3,1.2,13111,12266,1563,0,1,1,119.96,-120.03,54.09,120.02,-60.55,1
997,1.26263586385658e-05,133125,133124,133124,0.7,0.7,0.7,13809,29,13811,0,0,0,120,-120,0.05,153.04,-60.06,0
998,0.00040972328464342,133032,133093,133132,0,1.2,1.2,13801,29,13805,0,0,0,119.96,-120.03,0.05,153.01,-60.11,1
999,1.2679724158317e-05,133125,133124,133124,0.7,0.7,0.7,13808,31,13808,0,0,0,120,-120,0.06,150,-60.06,0
1000,0.000409705327565568,133032,133093,133132,0,1.2,1.2,13800,31,13802,0,0,0,119.96,-120.03,0.06,149.97,-60.11,1
1001,1.31028009105808e-05,133125,133124,133124,0.7,0.7,0.7,13796,53,13784,0,0,0,120,-120,0.15,136.98,-60.06,0
1002,0.000409563468175306,133032,133093,133132,0,1.2,1.2,13788,53,13778,0,0,0,119.96,-120.03,0.14,136.94,-60.11,1
1003,1.64121651593245e-05,133125,133123,133124,0.7,0.7,0.7,13704,239,13596,0,0.1,0.1,120,-120,0.83,123.68,-60.06,0
1004,0.000408484911982688,133032,133093,133132,0,1.2,1.2,13696,239,13591,0,0.1,0.1,119.96,-120.03,0.82,123.64,-60.11,1
1005,3.98179674935259e-05,133126,133121,133121,0.7,0.8,0.7,13111,1563,12271,0,1,1,120,-120,5.9,120.51,-60.06,0
1006,0.000402529250425529,133035,133089,133131,0,1.3,1.2,13104,1563,12266,0,1,1,119.96,-120.03,5.89,120.46,-60.11,1
1007,0.000134405010061897,133130,133110,133113,0.8,1,0.8,11973,6916,6916,0,4.3,4.3,120,-120.01,29.99,120.07,-60.06,0
1008,0.000407620252737056,133046,133075,133127,0,1.6,1.2,11972,6913,6913,0,4.3,4.3,119.95,-120.04,29.99,120.02,-60.11,1
1009,1.24315090779011e-05,133125,133124,133124,0.7,0.7,0.7,4983,9840,9840,0,0,0,120,-120,30,165.33,-105.33,0
1010,0.000409412293575731,133032,133093,133132,0,1.2,1.2,4982,9833,9841,0,0,0,119.96,-120.03,30,165.32,-105.36,1
1011,1.24324664687755e-05,133125,133124,133124,0.7,0.7,0.7,5273,9843,9443,0,0,0,120,-120,33.03,163.02,-105.33,0
1012,0.000409395421553686,133032,133093,133132,0,1.2,1.2,5272,9836,9444,0,0,0,119.96,-120.03,33.03,163,-105.36,1
1013,1.24390523778824e-05,133125,133124,133124,0.7,0.7,0.7,7150,10171,7150,0,0,0,120,-120,45.33,150,-105.33,0
1014,0.000409298063236543,133031,133093,133132,0,1.2,1.2,7150,10164,7151,0,0,0,119.96,-120.03,45.32,149.97,-105.36,1
1015,1.24582459757642e-05,133125,133124,133124,0.7,0.7,0.7,11489,12242,2442,0,0,0,120,-120,56.91,128.16,-105.33,0
1016,0.000409098238354002,133031,133093,133132,0,1.2,1.2,11490,12236,2442,0,0,0,119.96,-120.03,56.9,128.11,-105.36,1
1017,1.24689765407454e-05,133125,133124,133124,0.7,0.7,0.7,13456,13562,392,0,0,0,120,-120,59.58,121.18,-105.33,0
1018,0.000409011309161948,133031,133093,133132,0,1.2,1.2,13457,13557,392,0,0,0,119.96,-120.03,59.56,121.13,-105.36,1
1019,1.24708993474997e-05,133125,133124,133124,0.7,0.7,0.7,13785,13799,51,0,0,0,120,-120,59.95,120.15,-105.33,0
1020,0.0004089968615782,133031,133093,133132,0,1.2,1.2,13787,13793,51,0,0,0,119.96,-120.03,59.93,120.1,-105.36,1
1021,1.24300032822435e-05,133125,133124,133124,0.7,0.7,0.7,5273,9443,9843,0,0,0,120,-120,26.96,165.33,-103.02,0
1022,0.000409465522025152,133032,133093,133132,0,1.2,1.2,5272,9436,9844,0,0,0,119.96,-120.03,26.96,165.32,-103.05,1
1023,1.24330056418817e-05,133125,133124,133124,0.7,0.7,0.7,5526,9461,9461,0,0,0,120,-120,30,163.02,-103.02,0
1024,0.000409446540233159,133032,133093,133132,0,1.2,1.2,5525,9455,9462,0,0,0,119.96,-120.03,30,163,-103.05,1
1025,1.24516030835846e-05,133125,133124,133124,0.7,0.7,0.7,7233,9869,7233,0,0,0,120,-120,43.02,150,-103.02,0
1026,0.000409335778000238,133031,133093,133132,0,1.2,1.2,7232,9862,7233,0,0,0,119.96,-120.03,43.01,149.97,-103.05,1
1027,1.24969482646246e-05,133125,133124,133124,0.7,0.7,0.7,11449,12115,2519,0,0,0,120,-120,56.32,128.16,-103.02,0
1028,0.000409101658629534,133031,133093,133132,0,1.2,1.2,11450,12109,2519,0,0,0,119.96,-120.03,56.3,128.11,-103.05,1
1029,1.25198890350512e-05,133125,133124,133124,0.7,0.7,0.7,13445,13539,408,0,0,0,120,-120,59.49,121.18,-103.02,0
1030,0.00040899685165405,133031,133093,133132,0,1.2,1.2,13446,13534,408,0,0,0,119.96,-120.03,59.48,121.13,-103.05,1
1031,1.25239001834748e-05,133125,133124,133124,0.7,0.7,0.7,13784,13796,53,0,0,0,120,-120,59.93,120.15,-103.02,0
1032,0.000408979253003098,133031,133093,133132,0,1.2,1.2,13785,13790,53,0,0,0,119.96,-120.03,59.92,120.1,-103.05,1
1033,1.24223705938411e-05,133125,133124,133124,0.7,0.7,0.7,7150,7150,10171,0,0,0,120,-120,14.67,165.33,-90,0
1034,0.000409772806788864,133031,133093,133132,0,1.2,1.2,7147,7145,10171,0,0,0,119.96,-120.03,14.67,165.32,-90.04,1
1035,1.24372416623483e-05,133125,133124,133124,0.7,0.7,0.7,7233,7233,9869,0,0,0,120,-120,16.98,163.02,-90,0
1036,0.000409744950202095,133031,133093,133132,0,1.2,1.2,7230,7228,9869,0,0,0,119.96,-120.03,16.98,163,-90.04,1
1037,1.25310363856386e-05,133125,133124,133124,0.7,0.7,0.7,7987,7987,7987,0,0,0,120,-120,30,150,-90,0
1038,0.000409571173848245,133031,133093,133132,0,1.2,1.2,7986,7982,7987,0,0,0,119.96,-120.03,30,149.97,-90.04,1
1039,1.27786589672848e-05,133125,133124,133124,0.7,0.7,0.7,11197,11197,3177,0,0,0,120,-120,51.84,128.16,-90,0
1040,0.000409126859366945,133031,133093,133132,0,1.2,1.2,11197,11191,3177,0,0,0,119.96,-120.03,51.83,128.11,-90.04,1
1041,1.29184646927775e-05,133125,133124,133124,0.7,0.7,0.7,13362,13362,549,0,0,0,120,-120,58.82,121.18,-90,0
1042,0.000408884191023473,133031,133093,133132,0,1.2,1.2,13363,13356,549,0,0,0,119.96,-120.03,58.81,121.13,-90.04,1
1043,1.29441615456007e-05,133125,133124,133124,0.7,0.7,0.7,13772,13772,73,0,0,0,120,-120,59.85,120.15,-90,0
1044,0.00040884016819215,133031,133093,133132,0,1.2,1.2,13773,13766,73,0,0,0,119.96,-120.03,59.83,120.1,-90.04,1
1045,1.24123745882063e-05,133125,133124,133124,0.7,0.7,0.7,11489,2442,12242,0,0,0,120,-120,3.08,165.33,-68.15,0
1046,0.000410404197559701,133031,133093,133132,0,1.2,1.2,11483,2440,12238,0,0,0,119.96,-120.03,3.08,165.32,-68.2,1
1047,1.24523223213611e-05,133125,133124,133124,0.7,0.7,0.7,11449,2519,12115,0,0,0,120,-120,3.68,163.02,-68.15,0
1048,0.000410376321888957,133031,133093,133132,0,1.2,1.2,11443,2517,12112,0,0,0,119.96,-120.03,3.68,163,-68.2,1
1049,1.2742848424616e-05,133125,133124,133124,0.7,0.7,0.7,11197,3177,11197,0,0,0,120,-120,8.16,150,-68.15,0
1050,0.000410173954811562,133031,133093,133132,0,1.2,1.2,11191,3175,11194,0,0,0,119.96,-120.03,8.15,149.97,-68.2,1
1051,1.40798855675606e-05,133125,133124,133124,0.7,0.7,0.7,10990,6988,6988,0,0.1,0.1,120,-120,30,128.16,-68.15,0
1052,0.000409250206320933,133032,133093,133132,0,1.2,1.2,10988,6985,6986,0,0.1,0.1,119.96,-120.03,30,128.11,-68.2,1
1053,1.57536720004063e-05,133125,133124,133124,0.7,0.7,0.7,12826,12102,1753,0,0.1,0.1,120,-120,53.83,121.18,-68.15,0
1054,0.000408109104315804,133032,133093,133132,0,1.2,1.2,12827,12097,1753,0,0.1,0.1,119.96,-120.03,53.82,121.13,-68.2,1
1055,1.62353314139974e-05,133125,133124,133124,0.7,0.7,0.7,13680,13585,252,0,0.1,0.2,120,-120,59.17,120.15,-68.15,0
1056,0.000407783524099341,133032,133093,133132,0,1.2,1.2,13682,13580,252,0,0.1,0.2,119.96,-120.03,59.15,120.1,-68.2,1
1057,1.24104147097266e-05,133125,133124,133124,0.7,0.7,0.7,13456,392,13562,0,0,0,120,-120,0.42,165.33,-61.18,0
1058,0.000410679162475777,133031,133093,133132,0,1.2,1.2,13448,392,13557,0,0,0,119.96,-120.03,0.42,165.32,-61.22,1
1059,1.24617655458273e-05,133125,133124,133124,0.7,0.7,0.7,13445,408,13539,0,0,0,120,-120,0.51,163.02,-61.18,0
1060,0.000410659236516595,133031,133093,133132,0,1.2,1.2,13437,408,13534,0,0,0,119.96,-120.03,0.5,163,-61.22,1
1061,1.28636548499266e-05,133125,133124,133124,0.7,0.7,0.7,13362,549,13362,0,0,0,120,-120,1.18,150,-61.18,0
1062,0.000410503728231308,133031,133093,133132,0,1.2,1.2,13354,549,13357,0,0,0,119.96,-120.03,1.17,149.97,-61.22,1
1063,1.57175457057024e-05,133125,133123,133124,0.7,0.7,0.7,12826,1753,12102,0,0.1,0.1,120,-120,6.17,128.16,-61.18,0
1064,0.000409421651940586,133032,133093,133132,0,1.2,1.2,12819,1752,12097,0,0.1,0.1,119.96,-120.03,6.17,128.11,-61.22,1
1065,2.74601386202633e-05,133126,133122,133123,0.7,0.7,0.7,11839,6919,6919,0,0.5,0.5,120,-120,30,121.18,-61.18,0
1066,0.000405397514159152,133033,133091,133131,0,1.3,1.2,11837,6916,6916,0,0.5,0.5,119.96,-120.03,30,121.13,-61.22,1
1067,3.95768131417256e-05,133126,133121,133121,0.7,0.8,0.7,13090,12263,1572,0,1,1,120,-120,54.1,120.15,-61.18,0
1068,0.000401989980514448,133035,133089,133131,0,1.3,1.2,13091,12258,1571,0,1,1,119.96,-120.03,54.09,120.1,-61.22,1
1069,1.24102295699658e-05,133125,133124,133124,0.7,0.7,0.7,13785,51,13799,0,0,0,120,-120,0.05,165.33,-60.15,0
1070,0.000410724879655875,133031,133093,133132,0,1.2,1.2,13777,51,13793,0,0,0,119.96,-120.03,0.05,165.32,-60.2,1
1071,1.24635147234652e-05,133125,133124,133124,0.7,0.7,0.7,13784,53,13796,0,0,0,120,-120,0.06,163.02,-60.15,0
1072,0.000410706758276898,133031,133093,133132,0,1.2,1.2,13776,53,13790,0,0,0,119.96,-120.03,0.06,163,-60.2,1
1073,1.28859472128948e-05,133125,133124,133124,0.7,0.7,0.7,13772,73,13772,0,0,0,120,-120,0.15,150,-60.15,0
1074,0.000410563594253014,133031,133093,133132,0,1.2,1.2,13764,73,13766,0,0,0,119.96,-120.03,0.14,149.97,-60.2,1
1075,1.61902134629857e-05,133125,133123,133124,0.7,0.7,0.7,13680,252,13585,0,0.2,0.1,120,-120,0.83,128.16,-60.15,0
1076,0.00040947449003604,133032,133093,133132,0,1.2,1.2,13672,252,13580,0,0.2,0.1,119.96,-120.03,0.82,128.11,-60.2,1
1077,3.95619704931437e-05,133126,133121,133122,0.7,0.8,0.7,13090,1572,12263,0,1,1,120,-120,5.9,121.18,-60.15,0
1078,0.000403428361180812,133035,133089,133131,0,1.3,1.2,13084,1571,12258,0,1,1,119.96,-120.03,5.89,121.13,-60.2,1
1079,0.000134086510622046,133130,133110,133113,0.8,1,0.8,11963,6916,6916,0,4.3,4.3,120,-120.01,29.99,120.16,-60.14,0
1080,0.000407941638364125,133046,133075,133127,0,1.6,1.2,11962,6913,6913,0,4.3,4.3,119.95,-120.04,29.99,120.1,-60.2,1
1081,1.23115960227777e-05,133125,133124,133124,0.7,0.7,0.7,1364,12672,12672,0,0,0,120,-120,30,176.92,-116.92,0
1082,0.000409617553774724,133031,133093,133132,0,1.2,1.2,1364,12664,12673,0,0,0,119.96,-120.03,30,176.91,-116.93,1
1083,1.22956751160553e-05,133125,133124,133124,0.7,0.7,0.7,1487,12614,12528,0,0,0,120,-120,33.03,176.32,-116.92,0
1084,0.000409611687861652,133031,133093,133132,0,1.2,1.2,1487,12607,12529,0,0,0,119.96,-120.03,33.03,176.31,-116.93,1
1085,1.21851862778461e-05,133125,133124,133124,0.7,0.7,0.7,2442,12242,11489,0,0,0,120,-120,45.33,171.84,-116.92,0
1086,0.000409569726857917,133031,133093,133132,0,1.2,1.2,2442,12234,11490,0,0,0,119.96,-120.03,45.32,171.83,-116.93,1
1087,1.17908548208636e-05,133125,133124,133124,0.7,0.7,0.7,6927,11608,6927,0.1,0,0.1,120,-120,56.91,150,-116.92,0
1088,0.000409392824317943,133031,133093,133132,0,1.2,1.2,6928,11600,6928,0.1,0,0.1,119.96,-120.03,56.9,149.97,-116.93,1
1089,1.15338202728624e-05,133125,133124,133124,0.7,0.7,0.7,12170,13000,1668,0.1,0,0.1,120,-120,59.58,126.17,-116.92,0
1090,0.000409203079044255,133031,133094,133132,0,1.2,1.2,12171,12993,1668,0.1,0,0.1,119.96,-120.03,59.56,126.13,-116.93,1
1091,1.15024922259882e-05,133125,133124,133124,0.7,0.7,0.7,13598,13707,237,0.1,0,0.1,120,-120,59.95,120.83,-116.92,0
1092,0.000409153602387244,133030,133094,133131,0,1.2,1.2,13599,13701,237,0.1,0,0.1,119.96,-120.03,59.93,120.79,-116.93,1
1093,1.22917818279201e-05,133125,133124,133124,0.7,0.7,0.7,1487,12528,12614,0,0,0,120,-120,26.96,176.92,-116.32,0
1094,0.000409721220014115,133031,133093,133132,0,1.2,1.2,1487,12520,12616,0,0,0,119.96,-120.03,26.96,176.91,-116.34,1
1095,1.22767325103693e-05,133125,133124,133124,0.7,0.7,0.7,1603,12472,12472,0,0,0,120,-120,30,176.32,-116.32,0
1096,0.000409714047370572,133031,133093,133132,0,1.2,1.2,1603,12465,12474,0,0,0,119.96,-120.03,30,176.31,-116.34,1
1097,1.21724003857675e-05,133125,133124,133124,0.7,0.7,0.7,2519,12116,11449,0,0,0,120,-120,43.02,171.84,-116.32,0
1098,0.000409662611739365,133031,133093,133132,0,1.2,1.2,2519,12108,11450,0,0,0,119.96,-120.03,43.01,171.83,-116.34,1
1099,1.18032393079649e-05,133125,133124,133124,0.7,0.7,0.7,6932,11536,6932,0.1,0,0.1,120,-120,56.32,150,-116.32,0
1100,0.000409442619540071,133031,133093,133132,0,1.2,1.2,6932,11528,6932,0.1,0,0.1,119.96,-120.03,56.3,149.97,-116.34,1
1101,1.15743307616853e-05,133125,133124,133124,0.7,0.7,0.7,12162,12980,1677,0.1,0,0.1,120,-120,59.49,126.17,-116.32,0
1102,0.000409200865930713,133031,133094,133132,0,1.2,1.2,12163,12974,1677,0.1,0,0.1,119.96,-120.03,59.48,126.13,-116.34,1
1103,1.15510822454017e-05,133125,133124,133124,0.7,0.7,0.7,13596,13704,239,0.1,0,0.1,120,-120,59.94,120.83,-116.32,0
1104,0.000409136833548313,133030,133094,133131,0,1.2,1.2,13598,13698,239,0.1,0,0.1,119.96,-120.03,59.92,120.79,-116.34,1
1105,1.21529295541144e-05,133125,133124,133124,0.7,0.7,0.7,2442,11489,12242,0,0,0,120,-120,14.67,176.92,-111.85,0
1106,0.000410467835808074,133031,133093,133132,0,1.2,1.2,2441,11482,12243,0,0,0,119.96,-120.03,14.67,176.91,-111.87,1
1107,1.21440201634877e-05,133125,133124,133124,0.7,0.7,0.7,2519,11449,12115,0,0,0,120,-120,16.98,176.32,-111.85,0
1108,0.000410452044721363,133031,133093,133132,0,1.2,1.2,2518,11442,12117,0,0,0,119.96,-120.03,16.98,176.31,-111.87,1
1109,1.20833796029446e-05,133125,133124,133124,0.7,0.7,0.7,3177,11197,11197,0,0,0,120,-120,30,171.84,-111.85,0
1110,0.000410337510427116,133031,133093,133132,0,1.2,1.2,3176,11190,11198,0,0,0,119.96,-120.03,30,171.83,-111.87,1
1111,1.18997404223577e-05,133125,133124,133124,0.7,0.7,0.7,6988,10990,6988,0.1,0,0.1,120,-120,51.84,150,-111.85,0
1112,0.0004098173837915,133031,133093,133132,0,1.2,1.2,6988,10982,6989,0.1,0,0.1,119.96,-120.03,51.83,149.97,-111.87,1
1113,1.18935335718309e-05,133125,133124,133124,0.7,0.7,0.7,12102,12826,1753,0.1,0,0.1,120,-120,58.82,126.17,-111.84,0
1114,0.000409184010920804,133031,133093,133132,0,1.2,1.2,12103,12820,1753,0.1,0,0.1,119.96,-120.03,58.81,126.13,-111.87,1
1115,1.19374996600277e-05,133125,133124,133124,0.7,0.7,0.7,13585,13680,252,0.1,0,0.2,120,-120,59.85,120.83,-111.84,0
1116,0.000409004392645958,133030,133093,133131,0,1.2,1.2,13586,13675,252,0.1,0,0.2,119.96,-120.03,59.83,120.79,-111.87,1
1117,1.16280233697962e-05,133125,133124,133124,0.7,0.7,0.7,6927,6927,11608,0.1,0.1,0,120,-120,3.08,176.92,-90,0
1118,0.000413747806112682,133031,133093,133132,0,1.2,1.2,6924,6923,11608,0.1,0.1,0,119.96,-120.03,3.08,176.91,-90.04,1
1119,1.16438637010631e-05,133125,133124,133124,0.7,0.7,0.7,6932,6932,11536,0.1,0.1,0,120,-120,3.68,176.32,-90,0
1120,0.000413710634938362,133031,133093,133132,0,1.2,1.2,6928,6927,11536,0.1,0.1,0,119.96,-120.03,3.68,176.31,-90.04,1
1121,1.17661289222429e-05,133125,133124,133124,0.7,0.7,0.7,6988,6988,10990,0.1,0.1,0,120,-120,8.16,171.84,-90,0
1122,0.000413431113089572,133031,133093,133132,0,1.2,1.2,6985,6983,10990,0.1,0.1,0,119.96,-120.03,8.15,171.83,-90.04,1
