No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
8244,0.000458684241334009,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8244,0.000458684241334009,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8244,0.0160289719215971,128596,130606,132185,0,47.9,49,13366,13431,13717,459.6,449.9,459.3,118.18,-121.21,-0.01,118.41,-120.56,1
8244,0.0160289719215971,128596,130606,132185,0,47.9,49,13366,13431,13717,459.6,449.9,459.3,118.18,-121.21,-0.01,118.41,-120.56,1
8244,0.0469370515458439,120118,126167,130268,0,127.8,135.5,12484,12723,13479,1292.8,1219.1,1244.2,114.77,-123.3,-0.01,115.35,-121.47,1
8244,0.0469370515458439,120118,126167,130268,0,127.8,135.5,12484,12723,13479,1292.8,1219.1,1244.2,114.77,-123.3,-0.01,115.35,-121.47,1
8245,0.0014551106516758,129585,129643,129808,72.6,69.9,70.3,13326,13334,13359,1187.9,1182.2,1141.9,119.9,-120.03,0.79,120.65,-119.25,0
8245,0.0014551106516758,129585,129643,129808,72.6,69.9,70.3,13326,13334,13359,1187.9,1182.2,1141.9,119.9,-120.03,0.79,120.65,-119.25,0
8245,1.16870732101358e-05,133122,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.2,1.2,1.2,120,-120,0,120,-120,0
8245,1.16870732101358e-05,133122,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.2,1.2,1.2,120,-120,0,120,-120,0
8245,4.30697737408815e-05,132448,132448,132454,14.9,14.8,14.8,13737,13737,13738,236.7,236.6,235.2,120,-120,0.15,120.15,-119.85,0
8245,4.30697737408815e-05,132448,132448,132454,14.9,14.8,14.8,13737,13737,13738,236.7,236.6,235.2,120,-120,0.15,120.15,-119.85,0
8246,0.000452560585092927,133020,133087,133130,0,1.4,1.4,13825,13828,13836,1.2,1.2,1.2,119.95,-120.03,-0.01,119.95,-120.02,1
8246,0.000452560585092927,133020,133087,133130,0,1.4,1.4,13825,13828,13836,1.2,1.2,1.2,119.95,-120.03,-0.01,119.95,-120.02,1
8246,0.00846004158390336,130765,131810,132669,0,25.5,25.7,13591,13624,13778,236.1,233.4,235.2,119.04,-120.64,-0.01,119.16,-120.31,1
8246,0.00846004158390336,130765,131810,132669,0,25.5,25.7,13591,13624,13778,236.1,233.4,235.2,119.04,-120.64,-0.01,119.16,-120.31,1
8246,0.0414781069264591,121448,126850,130515,0,116,122.6,12623,12832,13508,1168.8,1105.2,1142,115.35,-122.95,-0.01,115.9,-121.3,1
8246,0.0414781069264591,121448,126850,130515,0,116,122.6,12623,12832,13508,1168.8,1105.2,1142,115.35,-122.95,-0.01,115.9,-121.3,1
8247,0.00208464106517335,130330,130395,130647,58,54.2,54.4,13433,13441,13478,936.9,932.7,872,119.86,-120.05,0.62,120.42,-119.45,0
8247,0.00208464106517335,130330,130395,130647,58,54.2,54.4,13433,13441,13478,936.9,932.7,872,119.86,-120.05,0.62,120.42,-119.45,0
8247,1.14634359567971e-05,133122,133121,133122,0.8,0.8,0.8,13834,13834,13834,1,1,0.9,120,-120,0,120,-120,0
8247,1.14634359567971e-05,133122,133121,133122,0.8,0.8,0.8,13834,13834,13834,1,1,0.9,120,-120,0,120,-120,0
8247,6.39211416349794e-05,131940,131941,131950,25.4,25.3,25.3,13664,13664,13665,411.7,411.7,409.6,120,-120,0.27,120.26,-119.74,0
8247,6.39211416349794e-05,131940,131941,131950,25.4,25.3,25.3,13664,13664,13665,411.7,411.7,409.6,120,-120,0.27,120.26,-119.74,0
8248,0.000444363154775369,133022,133088,133131,0,1.3,1.3,13826,13828,13836,1,1,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
8248,0.000444363154775369,133022,133088,133131,0,1.3,1.3,13826,13828,13836,1,1,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
8248,0.0143447788559933,129080,130872,132295,0,43,43.8,13416,13474,13731,410,402.2,409.6,118.37,-121.08,-0.01,118.58,-120.51,1
8248,0.0143447788559933,129080,130872,132295,0,43,43.8,13416,13474,13731,410,402.2,409.6,118.37,-121.08,-0.01,118.58,-120.51,1
8248,0.0342175365823575,123825,128101,131277,0,93,97.3,12870,13031,13607,924.5,883.8,872.1,116.2,-122.42,-0.01,116.62,-121.12,1
8248,0.0342175365823575,123825,128101,131277,0,93,97.3,12870,13031,13607,924.5,883.8,872.1,116.2,-122.42,-0.01,116.62,-121.12,1
8249,0.000483058420660812,130466,130544,130495,54.6,54.1,55.1,13452,13463,13456,907.2,890.3,898.7,120.01,-119.97,0.58,120.59,-119.37,0
8249,0.000483058420660812,130466,130544,130495,54.6,54.1,55.1,13452,13463,13456,907.2,890.3,898.7,120.01,-119.97,0.58,120.59,-119.37,0
8249,1.20965395773735e-05,133123,133121,133121,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
8249,1.20965395773735e-05,133123,133121,133121,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
8249,1.22406259626275e-05,132448,132447,132447,14.9,14.9,14.9,13737,13737,13737,237.1,237.1,237.1,120,-120,0.15,120.15,-119.85,0
8249,1.22406259626275e-05,132448,132447,132447,14.9,14.9,14.9,13737,13737,13737,237.1,237.1,237.1,120,-120,0.15,120.15,-119.85,0
8250,0.000440346479783112,133023,133089,133130,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
8250,0.000440346479783112,133023,133089,133130,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
8250,0.00841111912349696,130765,131808,132662,0,25.5,25.8,13591,13624,13777,236.6,233.9,237.1,119.04,-120.64,-0.01,119.17,-120.3,1
8250,0.00841111912349696,130765,131808,132662,0,25.5,25.8,13591,13624,13777,236.6,233.9,237.1,119.04,-120.64,-0.01,119.17,-120.3,1
8250,0.0303590044590047,124264,128371,131083,0,89.1,94.5,12915,13075,13576,897.8,846.5,899.1,116.57,-122.18,-0.01,117.02,-120.92,1
8250,0.0303590044590047,124264,128371,131083,0,89.1,94.5,12915,13075,13576,897.8,846.5,899.1,116.57,-122.18,-0.01,117.02,-120.92,1
8251,0.000709979411405758,129239,129335,129236,78.6,78.4,79.8,13277,13291,13277,1312.3,1290,1309.5,120.03,-119.95,0.85,120.89,-119.08,0
8251,0.000709979411405758,129239,129335,129236,78.6,78.4,79.8,13277,13291,13277,1312.3,1290,1309.5,120.03,-119.95,0.85,120.89,-119.08,0
8251,1.20975015596752e-05,133121,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.4,1.3,1.4,120,-120,0,120,-120,0
8251,1.20975015596752e-05,133121,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.4,1.3,1.4,120,-120,0,120,-120,0
8251,9.94762663219693e-06,132246,132248,132248,19.1,19.1,19.1,13708,13708,13708,306.8,306.3,306,120,-120,0.2,120.2,-119.8,0
8251,9.94762663219693e-06,132246,132248,132248,19.1,19.1,19.1,13708,13708,13708,306.8,306.3,306,120,-120,0.2,120.2,-119.8,0
8252,0.000454562640749505,133019,133086,133129,0,1.4,1.4,13825,13828,13836,1.4,1.3,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
8252,0.000454562640749505,133019,133086,133129,0,1.4,1.4,13825,13828,13836,1.4,1.3,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
8252,0.0107593877261022,130094,131437,132517,0,32.5,33,13521,13564,13759,305.8,301,306,118.78,-120.81,-0.01,118.94,-120.38,1
8252,0.0107593877261022,130094,131437,132517,0,32.5,33,13521,13564,13759,305.8,301,306,118.78,-120.81,-0.01,118.94,-120.38,1
8252,0.0430038966978909,120358,126351,129939,0,125.8,135.4,12510,12754,13429,1291.4,1199.6,1310.2,115.15,-123.05,-0.01,115.78,-121.23,1
8252,0.0430038966978909,120358,126351,129939,0,125.8,135.4,12510,12754,13429,1291.4,1199.6,1310.2,115.15,-123.05,-0.01,115.78,-121.23,1
8253,0.000101051595782236,132448,132444,132432,14.9,15.1,15.1,13737,13736,13735,238.1,238.1,240.9,120.01,-120,0.15,120.16,-119.84,0
8253,0.000101051595782236,132448,132444,132432,14.9,15.1,15.1,13737,13736,13735,238.1,238.1,240.9,120.01,-120,0.15,120.16,-119.84,0
8253,0.00201856490529569,128967,128892,128662,84.9,88.6,88.3,13238,13228,13194,1420.8,1427,1482,120.14,-119.96,0.93,121.12,-119.01,0
8253,0.00201856490529569,128967,128892,128662,84.9,88.6,88.3,13238,13228,13194,1420.8,1427,1482,120.14,-119.96,0.93,121.12,-119.01,0
8253,1.38343829644936e-05,133121,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.5,1.5,1.6,120,-120,0,120,-120,0
8253,1.38343829644936e-05,133121,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.5,1.5,1.6,120,-120,0,120,-120,0
8254,0.000456441302330289,133018,133085,133129,0,1.4,1.4,13825,13828,13836,1.5,1.5,1.6,119.95,-120.03,-0.01,119.95,-120.02,1
8254,0.000456441302330289,133018,133085,133129,0,1.4,1.4,13825,13828,13836,1.5,1.5,1.6,119.95,-120.03,-0.01,119.95,-120.02,1
8254,0.00831764779931316,130765,131806,132648,0,25.6,25.9,13591,13623,13775,237.5,234.9,240.9,119.05,-120.64,-0.01,119.18,-120.3,1
8254,0.00831764779931316,130765,131806,132648,0,25.6,25.9,13591,13623,13775,237.5,234.9,240.9,119.05,-120.64,-0.01,119.18,-120.3,1
8254,0.04454452696126,119505,125699,129424,0,138.3,146.5,12421,12653,13361,1398.8,1320.6,1481.9,114.85,-123.33,-0.01,115.6,-121.36,1
8254,0.04454452696126,119505,125699,129424,0,138.3,146.5,12421,12653,13361,1398.8,1320.6,1481.9,114.85,-123.33,-0.01,115.6,-121.36,1
8255,0.00015711707914539,132113,132119,132095,21.8,22,22.1,13689,13690,13686,353.7,351.5,356.9,120.01,-119.99,0.23,120.24,-119.76,0
8255,0.00015711707914539,132113,132119,132095,21.8,22,22.1,13689,13690,13686,353.7,351.5,356.9,120.01,-119.99,0.23,120.24,-119.76,0
8255,0.00259926145634852,129740,129545,129328,70.8,76,74.3,13349,13321,13289,1178.1,1209,1264.5,120.16,-120,0.78,121,-119.21,0
8255,0.00259926145634852,129740,129545,129328,70.8,76,74.3,13349,13321,13289,1178.1,1209,1264.5,120.16,-120,0.78,121,-119.21,0
8255,1.46940481470306e-05,133122,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.2,1.3,1.3,120,-120,0,120,-120,0
8255,1.46940481470306e-05,133122,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.2,1.3,1.3,120,-120,0,120,-120,0
8256,0.000447210328659156,133020,133087,133129,0,1.4,1.4,13825,13828,13836,1.2,1.3,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8256,0.000447210328659156,133020,133087,133129,0,1.4,1.4,13825,13828,13836,1.2,1.3,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8256,0.0120939046229924,129653,131200,132394,0,37,37.8,13476,13526,13743,352.5,344.6,356.9,118.62,-120.92,-0.01,118.81,-120.42,1
8256,0.0120939046229924,129653,131200,132394,0,37,37.8,13476,13526,13743,352.5,344.6,356.9,118.62,-120.92,-0.01,118.81,-120.42,1
8256,0.0365465376709523,121941,126799,130075,0,119,122.3,12674,12828,13444,1165.1,1134.1,1263.7,115.69,-122.9,-0.01,116.37,-121.26,1
8256,0.0365465376709523,121941,126799,130075,0,119,122.3,12674,12828,13444,1165.1,1134.1,1263.7,115.69,-122.9,-0.01,116.37,-121.26,1
8257,0.000109864046894353,132448,132444,132431,14.9,15.1,15.1,13737,13736,13734,238.2,238.2,241.3,120.01,-120,0.15,120.16,-119.84,0
8257,0.000109864046894353,132448,132444,132431,14.9,15.1,15.1,13737,13736,13734,238.2,238.2,241.3,120.01,-120,0.15,120.16,-119.84,0
8257,0.00392121214929494,129469,129364,128887,74.9,82,81.8,13310,13296,13226,1275.1,1278.6,1389.9,120.27,-119.91,0.81,121.2,-119.05,0
8257,0.00392121214929494,129469,129364,128887,74.9,82,81.8,13310,13296,13226,1275.1,1278.6,1389.9,120.27,-119.91,0.81,121.2,-119.05,0
8257,1.50537020598532e-05,133122,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.3,1.3,1.5,120,-120,0,120,-120,0
8257,1.50537020598532e-05,133122,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.3,1.3,1.5,120,-120,0,120,-120,0
8258,0.000448389380055364,133019,133086,133129,0,1.4,1.4,13825,13828,13836,1.3,1.3,1.5,119.95,-120.03,-0.01,119.95,-120.02,1
8258,0.000448389380055364,133019,133086,133129,0,1.4,1.4,13825,13828,13836,1.3,1.3,1.5,119.95,-120.03,-0.01,119.95,-120.02,1
8258,0.00830879860796201,130765,131806,132646,0,25.6,25.9,13591,13623,13775,237.6,235,241.3,119.05,-120.64,-0.01,119.18,-120.3,1
8258,0.00830879860796201,130765,131806,132646,0,25.6,25.9,13591,13623,13775,237.6,235,241.3,119.05,-120.64,-0.01,119.18,-120.3,1
8258,0.0373238863933352,121083,126491,129609,0,125.3,132.2,12585,12779,13379,1261,1195.1,1390,115.6,-122.9,-0.01,116.33,-121.13,1
8258,0.0373238863933352,121083,126491,129609,0,125.3,132.2,12585,12779,13379,1261,1195.1,1390,115.6,-122.9,-0.01,116.33,-121.13,1
8259,0.00018741989659274,131932,131932,131906,25.6,25.8,25.9,13662,13663,13659,416.7,415.6,421.5,120.01,-119.99,0.27,120.29,-119.72,0
8259,0.00018741989659274,131932,131932,131906,25.6,25.8,25.9,13662,13663,13659,416.7,415.6,421.5,120.01,-119.99,0.27,120.29,-119.72,0
8259,0.00374294617927823,129735,129569,129159,70.3,77.4,76.4,13348,13325,13264,1189.2,1207.4,1305.4,120.25,-119.94,0.77,121.12,-119.14,0
8259,0.00374294617927823,129735,129569,129159,70.3,77.4,76.4,13348,13325,13264,1189.2,1207.4,1305.4,120.25,-119.94,0.77,121.12,-119.14,0
8259,1.52274202105291e-05,133122,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.2,1.3,1.4,120,-120,0,120,-120,0
8259,1.52274202105291e-05,133122,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.2,1.3,1.4,120,-120,0,120,-120,0
8260,0.000445709094719687,133020,133087,133129,0,1.4,1.4,13825,13828,13836,1.2,1.2,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
8260,0.000445709094719687,133020,133087,133129,0,1.4,1.4,13825,13828,13836,1.2,1.2,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
8260,0.0141604406625915,129053,130859,132251,0,43.4,44.3,13413,13472,13725,415,406,421.5,118.38,-121.08,-0.01,118.6,-120.49,1
8260,0.0141604406625915,129053,130859,132251,0,43.4,44.3,13413,13472,13725,415,406,421.5,118.38,-121.08,-0.01,118.6,-120.49,1
8260,0.0350339109073812,121925,126844,129883,0,118.9,123.5,12672,12836,13416,1177.4,1133.4,1305.1,115.84,-122.79,-0.01,116.53,-121.14,1
8260,0.0350339109073812,121925,126844,129883,0,118.9,123.5,12672,12836,13416,1177.4,1133.4,1305.1,115.84,-122.79,-0.01,116.53,-121.14,1
8261,0.00465188484257832,130044,130160,130739,63.9,55.7,55.9,13392,13407,13492,1011.2,1008.5,868.5,119.68,-120.12,0.69,120.23,-119.48,0
8261,0.00465188484257832,130044,130160,130739,63.9,55.7,55.9,13392,13407,13492,1011.2,1008.5,868.5,119.68,-120.12,0.69,120.23,-119.48,0
8261,1.08173201776821e-05,133122,133121,133122,0.8,0.8,0.8,13834,13834,13834,1,1,0.9,120,-120,0,120,-120,0
8261,1.08173201776821e-05,133122,133121,133122,0.8,0.8,0.8,13834,13834,13834,1,1,0.9,120,-120,0,120,-120,0
8261,9.29677175840341e-05,132442,132443,132456,15,14.9,14.9,13736,13736,13738,238.1,238.1,235.1,119.99,-120,0.15,120.14,-119.85,0
8261,9.29677175840341e-05,132442,132443,132456,15,14.9,14.9,13736,13736,13738,238.1,238.1,235.1,119.99,-120,0.15,120.14,-119.85,0
8262,0.000450479859852414,133021,133088,133131,0,1.3,1.3,13826,13828,13836,1,1,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
8262,0.000450479859852414,133021,133088,133131,0,1.3,1.3,13826,13828,13836,1,1,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
8262,0.00857607095688221,130746,131800,132673,0,25.6,25.9,13589,13622,13779,237.5,234.8,235.1,119.03,-120.65,-0.01,119.15,-120.31,1
8262,0.00857607095688221,130746,131800,132673,0,25.6,25.9,13589,13622,13779,237.5,234.8,235.1,119.03,-120.65,-0.01,119.15,-120.31,1
8262,0.0399504843202651,122909,127663,131409,0,99.9,104.4,12775,12960,13630,993.5,950,868.4,115.65,-122.73,-0.01,116.04,-121.33,1
8262,0.0399504843202651,122909,127663,131409,0,99.9,104.4,12775,12960,13630,993.5,950,868.4,115.65,-122.73,-0.01,116.04,-121.33,1
8263,0.000138075831248188,132216,132218,132237,19.7,19.5,19.5,13703,13704,13706,315.9,315.9,311.5,119.99,-120,0.2,120.19,-119.8,0
8263,0.000138075831248188,132216,132218,132237,19.7,19.5,19.5,13703,13704,13706,315.9,315.9,311.5,119.99,-120,0.2,120.19,-119.8,0
8263,0.00476065603114308,129484,129613,130195,74.8,66.4,66.7,13312,13329,13415,1194.2,1189.6,1048.5,119.67,-120.12,0.81,120.35,-119.36,0
8263,0.00476065603114308,129484,129613,130195,74.8,66.4,66.7,13312,13329,13415,1194.2,1189.6,1048.5,119.67,-120.12,0.81,120.35,-119.36,0
8263,1.07715347684018e-05,133122,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.2,1.2,1.1,120,-120,0,120,-120,0
8263,1.07715347684018e-05,133122,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.2,1.2,1.1,120,-120,0,120,-120,0
8264,0.000457269594883618,133019,133087,133130,0,1.4,1.4,13825,13828,13836,1.2,1.2,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
8264,0.000457269594883618,133019,133087,133130,0,1.4,1.4,13825,13828,13836,1.2,1.2,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
8264,0.0112453710272525,129994,131381,132514,0,33.4,33.9,13511,13555,13759,314.9,310.2,311.5,118.73,-120.85,-0.01,118.89,-120.4,1
8264,0.0112453710272525,129994,131381,132514,0,33.4,33.9,13511,13555,13759,314.9,310.2,311.5,118.73,-120.85,-0.01,118.89,-120.4,1
8264,0.0459565932844227,121130,126749,130915,0,116.4,122.8,12590,12814,13567,1170.1,1109.1,1048.4,114.98,-123.13,-0.01,115.44,-121.48,1
8264,0.0459565932844227,121130,126749,130915,0,116.4,122.8,12590,12814,13567,1170.1,1109.1,1048.4,114.98,-123.13,-0.01,115.44,-121.48,1
8265,0.00376038969602782,129123,129169,129661,82.4,76.1,75.6,13261,13266,13338,1322.5,1330.7,1214.7,119.74,-120.11,0.9,120.53,-119.26,0
8265,0.00376038969602782,129123,129169,129661,82.4,76.1,75.6,13261,13266,13338,1322.5,1330.7,1214.7,119.74,-120.11,0.9,120.53,-119.26,0
8265,1.13679942437098e-05,133121,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.4,1.4,1.3,120,-120,0,120,-120,0
8265,1.13679942437098e-05,133121,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.4,1.4,1.3,120,-120,0,120,-120,0
8265,9.16309723166629e-05,132442,132443,132456,15,14.9,14.9,13736,13736,13738,238.1,238.2,235.2,119.99,-120,0.15,120.14,-119.85,0
8265,9.16309723166629e-05,132442,132443,132456,15,14.9,14.9,13736,13736,13738,238.1,238.2,235.2,119.99,-120,0.15,120.14,-119.85,0
8266,0.000460760301439015,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8266,0.000460760301439015,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8266,0.00857527595592446,130746,131800,132673,0,25.6,25.9,13589,13622,13779,237.5,234.9,235.2,119.03,-120.65,-0.01,119.15,-120.31,1
8266,0.00857527595592446,130746,131800,132673,0,25.6,25.9,13589,13622,13779,237.5,234.9,235.2,119.03,-120.65,-0.01,119.15,-120.31,1
8266,0.0489301956022955,119996,126059,130426,0,129.2,135.8,12472,12706,13503,1295,1232.4,1214.2,114.58,-123.43,-0.01,115.14,-121.6,1
8266,0.0489301956022955,119996,126059,130426,0,129.2,135.8,12472,12706,13503,1295,1232.4,1214.2,114.58,-123.43,-0.01,115.14,-121.6,1
8267,0.000178853394095851,132142,132145,132169,21.3,20.9,20.9,13693,13693,13697,341.2,341.2,335.6,119.99,-120.01,0.22,120.2,-119.79,0
8267,0.000178853394095851,132142,132145,132169,21.3,20.9,20.9,13693,13693,13697,341.2,341.2,335.6,119.99,-120.01,0.22,120.2,-119.79,0
8267,0.00354145850177668,129045,129072,129543,84,78.2,77.6,13249,13252,13321,1350.4,1361.3,1250.9,119.75,-120.11,0.92,120.57,-119.24,0
8267,0.00354145850177668,129045,129072,129543,84,78.2,77.6,13249,13252,13321,1350.4,1361.3,1250.9,119.75,-120.11,0.92,120.57,-119.24,0
8267,1.15034838834131e-05,133121,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.4,1.4,1.3,120,-120,0,120,-120,0
8267,1.15034838834131e-05,133121,133120,133121,0.8,0.8,0.8,13834,13834,13834,1.4,1.4,1.3,120,-120,0,120,-120,0
8268,0.000461510396572677,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8268,0.000461510396572677,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
8268,0.0121461014587179,129748,131244,132465,0,36,36.5,13485,13533,13753,340,334.6,335.6,118.62,-120.91,-0.01,118.8,-120.43,1
8268,0.0121461014587179,129748,131244,132465,0,36,36.5,13485,13533,13753,340,334.6,335.6,118.62,-120.91,-0.01,118.8,-120.43,1
8268,0.049560996429905,119750,125910,130317,0,131.9,138.6,12446,12682,13488,1322.2,1258.9,1250.3,114.49,-123.49,-0.01,115.07,-121.62,1
8268,0.049560996429905,119750,125910,130317,0,131.9,138.6,12446,12682,13488,1322.2,1258.9,1250.3,114.49,-123.49,-0.01,115.07,-121.62,1
8269,0.0025527616137192,130028,129786,130190,66.7,65.4,61.7,13390,13354,13413,1053.1,1113,1029.1,119.86,-120.16,0.74,120.54,-119.49,0
8269,0.0025527616137192,130028,129786,130190,66.7,65.4,61.7,13390,13354,13413,1053.1,1113,1029.1,119.86,-120.16,0.74,120.54,-119.49,0
8269,1.34150415966855e-05,133122,133121,133121,0.8,0.8,0.8,13834,13834,13834,1.1,1.2,1.1,120,-120,0,120,-120,0
8269,1.34150415966855e-05,133122,133121,133121,0.8,0.8,0.8,13834,13834,13834,1.1,1.2,1.1,120,-120,0,120,-120,0
8269,9.9263237159802e-05,132446,132432,132447,15.1,15.1,14.9,13737,13735,13737,238.1,240.9,238.1,120,-120.01,0.16,120.15,-119.85,0
8269,9.9263237159802e-05,132446,132432,132447,15.1,15.1,14.9,13737,13735,13737,238.1,240.9,238.1,120,-120.01,0.16,120.15,-119.85,0
8270,0.000448838425966475,133021,133087,133130,0,1.4,1.3,13826,13828,13836,1.1,1.2,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
8270,0.000448838425966475,133021,133087,133130,0,1.4,1.3,13826,13828,13836,1.1,1.2,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
8270,0.00855192218407284,130757,131786,132668,0,25.9,25.9,13590,13620,13778,237.5,237.6,238.1,119.02,-120.66,-0.01,119.15,-120.32,1
8270,0.00855192218407284,130757,131786,132668,0,25.9,25.9,13590,13620,13778,237.5,237.6,238.1,119.02,-120.66,-0.01,119.15,-120.32,1
8270,0.0385973133281058,122857,127172,130967,0,109.9,109.1,12769,12886,13570,1038.3,1047.2,1027.1,115.59,-122.99,-0.01,116.12,-121.52,1
8270,0.0385973133281058,122857,127172,130967,0,109.9,109.1,12769,12886,13570,1038.3,1047.2,1027.1,115.59,-122.99,-0.01,116.12,-121.52,1
8271,0.000133494154827,132040,132027,132049,23.5,23.4,23.2,13678,13676,13679,377.8,380.8,376.3,119.99,-120.01,0.25,120.24,-119.77,0
8271,0.000133494154827,132040,132027,132049,23.5,23.4,23.2,13678,13676,13679,377.8,380.8,376.3,119.99,-120.01,0.25,120.24,-119.77,0
8271,0.00246372090444177,129192,129047,129433,82.3,79.9,77.3,13271,13249,13305,1319.9,1360.9,1277.3,119.84,-120.14,0.91,120.69,-119.28,0
8271,0.00246372090444177,129192,129047,129433,82.3,79.9,77.3,13271,13249,13305,1319.9,1360.9,1277.3,119.84,-120.14,0.91,120.69,-119.28,0
8271,1.27968720114114e-05,133121,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.4,1.4,1.3,120,-120,0,120,-120,0
8271,1.27968720114114e-05,133121,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.4,1.4,1.3,120,-120,0,120,-120,0
8272,0.000458787714659005,133018,133086,133130,0,1.4,1.4,13825,13828,13836,1.4,1.4,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
