No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
7915,0.0257289826064086,128915,132009,128164,59.9,61.8,100.4,13225,13679,13124,1464.6,651.2,1486.7,121.18,-118.21,0.35,121.98,-117.1,0
7916,0.0420023981473934,119346,130033,127681,0,65,151,12404,13323,13062,1441.9,614.9,1487.8,118.75,-118.89,-0.01,119.09,-116.98,1
7917,0.0737749480640579,125060,133179,122373,104.2,110.8,205.3,12663,13862,12311,2936.2,605.4,3002.5,123.53,-114.88,0.08,125,-112.51,0
7918,0.109073562523063,107741,130773,120153,0,58.9,294.7,11198,13423,11969,2826.2,556.7,2943.6,122.31,-113,-0.01,122.67,-109.28,1
7919,0.0728478040186565,125118,133148,122474,103.5,110,203.6,12672,13857,12325,2911.8,610.2,2977.4,123.49,-114.95,0.09,124.94,-112.59,0
7920,0.107733393989178,107907,130742,120288,0,59.4,292.3,11215,13418,11989,2803.8,561.2,2920.5,122.22,-113.13,-0.01,122.58,-109.44,1
7921,0.000878336202314767,131338,131382,131477,37.6,35.8,36.2,13577,13583,13597,608.6,603.1,579.5,119.94,-120.01,0.4,120.31,-119.62,0
7922,0.0218580985425082,127097,129839,131943,0,61.7,64,13210,13308,13688,604.1,582.5,579.6,117.56,-121.58,-0.01,117.84,-120.73,1
7923,0.000803925147799504,131275,131311,131401,38.9,37.3,37.6,13568,13573,13586,631.1,626.9,604.7,119.95,-120.01,0.41,120.34,-119.61,0
7924,0.022526338806513,126890,129716,131881,0,64,66.3,13188,13289,13680,626.2,604.8,604.8,117.47,-121.64,-0.01,117.78,-120.76,1
7925,0.000814330667787556,130836,130948,130952,47,45.4,46.7,13505,13521,13522,777.7,756,751,119.97,-119.97,0.5,120.45,-119.47,0
7926,0.0267587975898903,125460,129053,131477,0,76.4,81.3,13040,13183,13627,770.4,723.7,751.4,117.01,-121.88,-0.01,117.38,-120.8,1
7927,0.000824515332680294,130378,130510,130456,55.9,54.7,56.4,13439,13458,13451,932.4,904.7,912.6,119.99,-119.95,0.59,120.58,-119.34,0
7928,0.0313164016891028,123981,128295,131037,0,90.4,97,12886,13062,13570,922.1,858.9,913.2,116.5,-122.2,-0.01,116.94,-120.9,1
7929,0.00428993966191123,130910,131502,130895,40.8,39.7,47.6,13515,13601,13514,751.6,612.2,735.3,120.16,-119.7,0.39,120.61,-119.18,0
7930,0.0222239058961971,125706,129880,131196,0,62.3,78.7,13065,13312,13578,745.8,588.7,737.3,117.74,-121.13,-0.01,118.04,-120.09,1
7931,0.00347879869640667,130215,130709,130239,55.6,54.3,61,13415,13488,13420,982.8,868.8,961.8,120.11,-119.76,0.56,120.72,-119.09,0
7932,0.0304407976082932,123458,128530,130692,0,86.8,102.2,12832,13097,13517,972,824.3,964.2,116.74,-121.82,-0.01,117.16,-120.46,1
7933,0.0169319906859004,129085,131161,128650,63.7,64.3,91.6,13251,13556,13193,1375.1,849.6,1382.6,120.75,-118.82,0.51,121.56,-117.81,0
7934,0.0366540726134216,119869,128869,128577,0,84.1,142,12459,13143,13205,1355.6,798.6,1388.3,117.53,-120.32,-0.01,117.96,-118.48,1
7935,0.0212526088873035,129633,132296,129146,49.7,49.4,82.4,13328,13719,13264,1208.4,519.7,1205.9,120.93,-118.51,0.28,121.57,-117.6,0
7936,0.0354234030580934,121619,130640,128756,0,52.6,125.1,12641,13421,13212,1192.6,495.1,1206.6,118.9,-119.07,-0.01,119.16,-117.51,1
7937,0.0669331704788674,124981,132319,122524,106.6,114.2,202.8,12652,13738,12332,2907.1,831.7,2986.9,123.21,-115.37,0.27,124.74,-113.03,0
7938,0.0996363822782941,107465,129566,120615,0,80,292.2,11169,13235,12051,2802.4,759,2948.1,121.06,-114.38,-0.01,121.55,-110.63,1
7939,0.0715466362499654,124352,132069,121643,114.9,123.9,218,12561,13705,12209,3124.3,929.1,3218.2,123.46,-115.07,0.31,125.12,-112.53,0
7940,0.106546042040944,105649,129109,119604,0,88.6,313,10981,13163,11913,3002.5,842.3,3174.5,121.16,-114.01,-0.01,121.7,-109.95,1
7941,0.00308722006153631,130502,130610,130976,54.4,48.7,49.2,13457,13472,13526,870.1,861.8,772.4,119.79,-120.07,0.58,120.28,-119.51,0
7942,0.0332756514167386,124381,128445,131576,0,86.3,90.4,12928,13085,13647,858.3,819.1,772.5,116.35,-122.3,-0.01,116.71,-121.09,1
7943,0.00339833488748359,130582,130699,131103,52.8,46.6,47.1,13469,13485,13544,840.9,832.1,733.2,119.77,-120.07,0.57,120.23,-119.54,0
7944,0.0327146113496015,124637,128592,131692,0,83.5,87.4,12954,13108,13662,829.5,792,733.3,116.43,-122.24,-0.01,116.76,-121.07,1
7945,0.00394534105775854,129871,130075,130490,66.3,58.7,60.3,13367,13395,13457,1069.5,1045,940.2,119.74,-120.05,0.71,120.34,-119.37,0
7946,0.040568675998075,122357,127500,131139,0,103.2,110.4,12717,12933,13592,1050.9,981.9,940.8,115.59,-122.71,-0.01,116,-121.23,1
7947,0.00488667212435232,129842,130101,130610,66.6,57.3,59.3,13363,13399,13474,1070.1,1038.8,909.1,119.68,-120.06,0.71,120.25,-119.38,0
7948,0.04167668966721,122264,127518,131251,0,102.5,110.3,12708,12936,13608,1050.1,975.6,909.9,115.52,-122.72,-0.01,115.9,-121.24,1
7949,0.00438981395457157,129921,130465,130581,62.1,53.2,59.5,13373,13452,13470,1041.5,943,895.8,119.8,-119.89,0.64,120.36,-119.21,0
7950,0.0381221609045855,122518,128057,131094,0,93.5,107.6,12734,13020,13580,1024,888.5,898.1,116.01,-122.24,-0.01,116.36,-120.8,1
7951,0.00493583047902822,129593,130277,130276,67.4,57.8,66,13326,13425,13426,1145.4,1016.2,991.5,119.83,-119.83,0.69,120.44,-119.07,0
7952,0.0410226757913037,121471,127699,130772,0,100.1,118,12625,12962,13537,1124.5,952.4,994.7,115.75,-122.31,-0.01,116.13,-120.73,1
7953,0.0151054973606013,128331,130438,128425,78.7,72.5,100.2,13143,13451,13163,1575.9,1079.2,1491.5,120.5,-118.94,0.69,121.37,-117.8,0
7954,0.0459019059638539,117506,127625,128448,0,104.8,161.7,12213,12944,13200,1544.5,998.1,1499.5,116.32,-121.06,-0.01,116.78,-118.91,1
7955,0.0230411574912893,128627,131662,128397,66.1,61.4,99.9,13183,13628,13159,1507.5,752.5,1452.3,120.9,-118.37,0.44,121.69,-117.24,0
7956,0.0443900789229153,118436,129424,128012,0,74.3,155,12310,13225,13117,1480.1,703.8,1455.4,117.98,-119.42,-0.01,118.3,-117.42,1
7957,0.0599984170736889,125490,132169,123369,100.8,107.2,188.3,12727,13714,12450,2706.3,841.2,2774.4,122.86,-115.85,0.32,124.29,-113.68,0
7958,0.0900708659620394,108937,129454,121701,0,81.1,273,11322,13219,12207,2617,769.7,2746.8,120.46,-115.27,-0.01,120.94,-111.77,1
7959,0.0623603756019192,124616,131464,122393,113.8,120.8,206,12600,13615,12314,2973.8,1069.1,3049.5,122.97,-115.7,0.46,124.59,-113.3,0
7960,0.0953491195519352,106375,128317,120689,0,101.3,298.7,11056,13040,12078,2865,964.9,3024.2,119.92,-115.46,-0.01,120.51,-111.55,1
7961,0.0250725960807992,128418,129165,132179,95.3,55.9,58,13160,13261,13703,1409.1,1384.9,589.5,118.25,-120.6,1.05,118.57,-119.84,0
7962,0.0770743343419202,117804,125700,132913,0,133.1,140.1,12244,12636,13867,1337.5,1270.5,589.6,112.31,-124.37,-0.01,112.27,-122.53,1
7963,0.0227844478407647,128141,128843,131554,100.6,63.5,65.9,13121,13215,13613,1506.8,1478.6,771.9,118.42,-120.53,1.11,118.86,-119.68,0
7964,0.0775583836951393,116953,125223,132295,0,141,150,12156,12561,13783,1433.1,1347,772,112.17,-124.49,-0.01,112.23,-122.49,1
7965,0.0237804869310196,127859,128642,131430,105.6,66.6,69.8,13081,13186,13596,1587.8,1549.7,819.3,118.35,-120.53,1.16,118.82,-119.63,0
7966,0.0811827232680382,116091,124888,132158,0,147,157.6,12066,12507,13767,1506.3,1404.7,819.7,111.82,-124.65,-0.01,111.88,-122.55,1
7967,0.0228472283340356,127867,128665,131311,105.1,67.1,70.8,13082,13189,13579,1588.2,1542.7,848.3,118.42,-120.49,1.15,118.91,-119.58,0
7968,0.0800015087489107,116112,124925,132028,0,146.4,157.9,12068,12513,13747,1508.7,1398.3,849.1,111.94,-124.57,-0.01,112.01,-122.46,1
7969,0.022540949057517,127831,128969,131325,102.7,62.9,71.8,13076,13233,13581,1583.3,1474.8,831.7,118.49,-120.33,1.1,118.95,-119.41,0
7970,0.0785304249594906,115993,125319,131929,0,140.2,157.5,12056,12574,13729,1505.3,1338.6,835.1,112.24,-124.18,-0.01,112.27,-122.07,1
7971,0.0157410088417301,128909,129714,131369,82.8,54.3,60.7,13229,13341,13585,1285.6,1203.2,759.1,118.95,-120.23,0.88,119.38,-119.46,0
7972,0.0612468274142769,119321,126632,131986,0,116.7,129.9,12402,12787,13724,1239.2,1112.6,761.5,113.86,-123.4,-0.01,113.99,-121.66,1
7973,0.0167764569830604,126394,128775,128543,116.9,85.6,115,12868,13210,13185,2061.8,1620.8,1582.9,119.51,-119.33,1.15,120.43,-117.93,0
7974,0.0771665053302374,111626,124837,128661,0,150.8,206.3,11602,12494,13264,1974.5,1440.9,1594.4,113.01,-122.94,-0.01,113.32,-120.12,1
7975,0.0150364362544164,127652,130003,128601,91.1,73.8,104.1,13046,13388,13190,1732.6,1230.3,1487.5,120.12,-119.03,0.83,120.98,-117.81,0
7976,0.0571013292476781,115409,126809,128632,0,117.7,176.2,11995,12810,13236,1684.2,1121.8,1496.8,115.23,-121.59,-0.01,115.59,-119.22,1
7977,0.0588257707860725,124969,131444,122854,109.6,116.8,197.6,12652,13611,12378,2851,1055.4,2929.5,122.81,-115.94,0.47,124.37,-113.66,0
7978,0.0900101911057676,107395,128358,121280,0,100.4,287.1,11162,13047,12161,2752.7,956,2909.3,119.7,-115.88,-0.01,120.29,-112.13,1
7979,0.0599626263242995,124136,130565,121852,123.1,132.4,214.7,12532,13488,12239,3107.2,1323.6,3211.8,122.9,-115.89,0.64,124.67,-113.39,0
