No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
7162,0.000427887635651103,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7163,1.22737040609439e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7164,0.000431136054088932,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7165,1.311709975289e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.4,0.4,0.4,120,-120,0,120,-120,0
7166,0.000422805841503721,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7167,1.29687455029408e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
7168,0.000433582860375375,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7169,1.65653009229897e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.4,0.6,0.6,120,-120,0,120,-120,0
7170,0.000422994547591819,133028,133090,133131,0,1.3,1.3,13826,13829,13836,0.4,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7171,1.58296627523833e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.4,0.5,0.5,120,-120,0,120,-120,0
7172,0.000422320774125629,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7173,2.46181280705084e-05,133124,133121,133121,0.7,0.8,0.8,13835,13834,13834,0.5,0.9,0.9,120,-120,0,120,-120,0
7174,0.000422732077273571,133028,133089,133131,0,1.3,1.3,13826,13829,13836,0.5,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7175,2.61701443655487e-05,133124,133121,133121,0.8,0.8,0.8,13835,13834,13834,0.6,1.1,1.1,120,-120,0,120,-120,0
7176,0.000426233959322113,133027,133088,133130,0,1.3,1.3,13826,13828,13836,0.6,1.1,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
7177,3.01838242716696e-05,133124,133120,133121,0.8,0.8,0.8,13835,13834,13834,0.6,1.2,1.2,120,-120,0,120,-120,0
7178,0.000424055553969483,133028,133088,133130,0,1.3,1.3,13826,13828,13836,0.6,1.2,1.2,119.95,-120.03,-0.01,119.95,-120.02,1
7179,3.6724710076408e-05,133124,133119,133120,0.8,0.8,0.8,13835,13834,13834,0.7,1.5,1.5,120,-120,0,120,-120,0
7180,0.000425127452052145,133028,133086,133130,0,1.4,1.3,13826,13828,13836,0.7,1.5,1.5,119.95,-120.03,-0.01,119.95,-120.02,1
7181,1.22822242182771e-05,133123,133122,133122,0.8,0.8,0.8,13835,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7182,0.000432408535821834,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7183,1.22309414013228e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.4,120,-120,0,120,-120,0
7184,0.000423317765357276,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7185,1.30959075462047e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7186,0.000427439529507922,133027,133090,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7187,1.29790202987269e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.6,0.5,120,-120,0,120,-120,0
7188,0.000427717949208128,133027,133090,133131,0,1.3,1.3,13826,13829,13836,0.5,0.6,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7189,1.61059387191186e-05,133124,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.5,0.7,0.6,120,-120,0,120,-120,0
7190,0.000427225145573454,133027,133090,133131,0,1.3,1.3,13826,13829,13836,0.5,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7191,1.56351869213544e-05,133124,133122,133122,0.8,0.8,0.7,13835,13834,13834,0.6,0.7,0.7,120,-120,0,120,-120,0
7192,0.000430110792385709,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7193,3.47639938076639e-05,133125,133120,133121,0.7,0.8,0.8,13835,13834,13834,0.4,1.2,1.1,120,-120,0,120,-120,0
7194,0.00041729971734687,133030,133088,133131,0,1.3,1.3,13827,13828,13836,0.4,1.2,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
7195,3.78200866057179e-05,133124,133119,133120,0.8,0.8,0.8,13835,13834,13834,0.6,1.5,1.5,120,-120,0,120,-120,0
7196,0.000424275560692811,133029,133086,133130,0,1.4,1.3,13826,13828,13836,0.6,1.5,1.5,119.95,-120.03,-0.01,119.95,-120.02,1
7197,8.41440075621564e-05,133126,133114,133116,0.8,0.9,0.8,13835,13833,13833,0.5,3,3,120,-120,0,120,-120,0
7198,0.000416110600560179,133035,133080,133128,0,1.5,1.3,13827,13827,13836,0.5,3,3,119.95,-120.04,-0.01,119.95,-120.03,1
7199,7.91582492263052e-05,133126,133114,133116,0.8,0.9,0.8,13835,13833,13833,0.6,2.9,2.9,120,-120,0,120,-120,0
7200,0.000419805134727697,133034,133080,133128,0,1.5,1.3,13827,13827,13836,0.6,2.9,2.9,119.95,-120.04,-0.01,119.95,-120.03,1
7201,1.24179226497408e-05,133123,133122,133122,0.8,0.8,0.8,13835,13834,13834,0.7,0.6,0.6,120,-120,0,120,-120,0
7202,0.000431074322278813,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7203,1.23789660262677e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.4,120,-120,0,120,-120,0
7204,0.000421657518266343,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.96,-120.03,-0.01,119.95,-120.02,1
7205,1.21569991075941e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7206,0.000424798506765322,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7207,1.22489922841495e-05,133124,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.4,0.4,0.4,120,-120,0,120,-120,0
7208,0.000421206013937878,133028,133092,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.96,-120.03,-0.01,119.95,-120.02,1
7209,1.15663894794083e-05,133124,133123,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.5,0.6,120,-120,0,120,-120,0
7210,0.000426198486046887,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.5,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7211,1.16722727780811e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.6,0.7,120,-120,0,120,-120,0
7212,0.000430436055234665,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.6,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7213,1.13101405151153e-05,133124,133123,133122,0.7,0.7,0.7,13835,13835,13834,0.5,0.4,0.5,120,-120,0,120,-120,0
7214,0.000421965981943664,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
7215,1.15717236643673e-05,133124,133123,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.5,0.6,120,-120,0,120,-120,0
7216,0.000424612243117987,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.5,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7217,1.12720554899703e-05,133123,133123,133122,0.7,0.7,0.8,13835,13834,13834,0.6,0.4,0.6,120,-120,0,120,-120,0
7218,0.000424001117654066,133026,133091,133130,0,1.3,1.3,13826,13829,13836,0.6,0.4,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7219,1.13278535784561e-05,133123,133123,133122,0.7,0.7,0.8,13834,13834,13834,0.7,0.6,0.7,120,-120,0,120,-120,0
7220,0.000427842347602899,133025,133091,133130,0,1.3,1.3,13826,13829,13836,0.7,0.6,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7221,1.21988384615258e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7222,0.000430030211557644,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7223,1.21987614425205e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
7224,0.000432956608305251,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7225,1.20936710393301e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.4,0.4,0.4,120,-120,0,120,-120,0
7226,0.000424333623983897,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7227,1.20477799303792e-05,133123,133122,133122,0.8,0.7,0.8,13835,13834,13834,0.7,0.6,0.6,120,-120,0,120,-120,0
7228,0.000431158010069048,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7229,1.16011381349777e-05,133124,133123,133123,0.7,0.7,0.7,13835,13835,13834,0.5,0.4,0.5,120,-120,0,120,-120,0
7230,0.000421637253770258,133027,133092,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
7231,1.16762613305736e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7232,0.000428049005815123,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7233,1.20003385969476e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.4,0.5,120,-120,0,120,-120,0
7234,0.000422314022035596,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
7235,1.1491331981481e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.6,0.8,120,-120,0,120,-120,0
7236,0.000429739738537976,133024,133090,133130,0,1.3,1.3,13826,13829,13836,0.8,0.6,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7237,1.20582122506749e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.7,0.9,120,-120,0,120,-120,0
7238,0.000431660300706408,133024,133090,133130,0,1.3,1.3,13826,13829,13836,0.8,0.7,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7239,1.18972642201359e-05,133124,133123,133122,0.7,0.7,0.7,13835,13835,13834,0.5,0.4,0.6,120,-120,0,120,-120,0
7240,0.000421842219572221,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
7241,1.16641787818159e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.5,0.5,0.4,120,-120,0,120,-120,0
7242,0.00042677374583077,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7243,1.15096629321295e-05,133123,133122,133122,0.8,0.7,0.7,13835,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7244,0.000434454570946969,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7245,1.13711837357907e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.5,120,-120,0,120,-120,0
7246,0.000431985960256009,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7247,1.18258786715245e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7248,0.000431669477734086,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7249,1.21777866782006e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7250,0.00043051395603142,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7251,1.19508249247159e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7252,0.000427001174779755,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7253,1.50411918438137e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.8,0.8,120,-120,0,120,-120,0
7254,0.000431006873090253,133025,133089,133130,0,1.3,1.3,13826,13829,13836,0.7,0.8,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7255,1.41797287043211e-05,133124,133122,133122,0.7,0.8,0.8,13835,13834,13834,0.6,0.6,0.7,120,-120,0,120,-120,0
7256,0.000424901953595236,133026,133090,133130,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7257,1.47989745623967e-05,133123,133122,133121,0.8,0.8,0.8,13834,13834,13834,0.8,0.8,0.9,120,-120,0,120,-120,0
7258,0.000429427104266416,133025,133090,133130,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7259,1.68638744161178e-05,133124,133122,133122,0.8,0.8,0.8,13835,13834,13834,0.7,0.7,0.9,120,-120,0,120,-120,0
7260,0.000426355647822955,133026,133090,133130,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7261,1.07811186273961e-05,133123,133122,133123,0.8,0.8,0.8,13834,13834,13834,0.8,0.8,0.6,120,-120,0,120,-120,0
7262,0.00044163387111191,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7263,1.07629712172582e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13834,0.6,0.7,0.5,120,-120,0,120,-120,0
7264,0.000437716754066835,133025,133090,133132,0,1.3,1.3,13826,13829,13836,0.6,0.7,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7265,1.1951060464257e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.5,120,-120,0,120,-120,0
7266,0.000432572997162755,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7267,1.13907199282196e-05,133123,133122,133123,0.8,0.8,0.7,13834,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7268,0.000437495321888042,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7269,1.38176377568031e-05,133123,133122,133122,0.8,0.8,0.8,13835,13834,13834,0.7,0.8,0.7,120,-120,0,120,-120,0
7270,0.000435092380473619,133025,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.8,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7271,1.41918965516915e-05,133123,133122,133122,0.8,0.8,0.8,13835,13834,13834,0.7,0.8,0.7,120,-120,0,120,-120,0
7272,0.000436004789811143,133025,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.8,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7273,2.76862362245741e-05,133124,133120,133121,0.8,0.8,0.8,13835,13834,13834,0.6,1.1,1.1,120,-120,0,120,-120,0
7274,0.000425157643498025,133028,133088,133130,0,1.3,1.3,13826,13828,13836,0.6,1.1,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
7275,2.07956743610711e-05,133123,133121,133121,0.8,0.8,0.8,13835,13834,13834,0.7,1,1,120,-120,0,120,-120,0
7276,0.00043284742824155,133026,133088,133130,0,1.3,1.3,13826,13828,13836,0.7,1,1,119.95,-120.03,-0.01,119.95,-120.02,1
7277,2.92877321625637e-05,133124,133120,133120,0.8,0.8,0.8,13835,13834,13834,0.7,1.2,1.3,120,-120,0,120,-120,0
7278,0.000422347576874009,133027,133088,133130,0,1.3,1.3,13826,13828,13836,0.7,1.2,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
7279,3.01818826284986e-05,133124,133121,133121,0.8,0.8,0.8,13835,13834,13834,0.6,1.1,1.2,120,-120,0,120,-120,0
7280,0.000418750235818298,133029,133088,133130,0,1.3,1.3,13826,13828,13836,0.6,1.1,1.2,119.95,-120.03,-0.01,119.95,-120.02,1
7281,1.12344030760563e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.8,0.7,120,-120,0,120,-120,0
7282,0.000438965800987806,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7283,1.10184012891071e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13834,0.7,0.7,0.5,120,-120,0,120,-120,0
7284,0.000437284681860605,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7285,1.20924411560401e-05,133123,133122,133123,0.8,0.7,0.7,13835,13834,13834,0.6,0.7,0.6,120,-120,0,120,-120,0
7286,0.000434351204081534,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7287,1.15082080679432e-05,133123,133122,133123,0.8,0.7,0.7,13835,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7288,0.000435974589134174,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7289,1.52527777011731e-05,133124,133122,133122,0.8,0.8,0.7,13835,13834,13834,0.6,0.7,0.6,120,-120,0,120,-120,0
7290,0.000432525517836301,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7291,1.43569525695393e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.6,0.5,120,-120,0,120,-120,0
7292,0.000428484337092843,133027,133090,133131,0,1.3,1.3,13826,13829,13836,0.5,0.6,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7293,3.73744982494339e-05,133124,133119,133120,0.8,0.8,0.8,13835,13834,13834,0.6,1.5,1.4,120,-120,0,120,-120,0
7294,0.000427660057530909,133029,133086,133130,0,1.4,1.3,13826,13828,13836,0.6,1.5,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
7295,2.70979078631421e-05,133124,133120,133121,0.8,0.8,0.8,13835,13834,13834,0.7,1.2,1.1,120,-120,0,120,-120,0
7296,0.000431576594963504,133027,133087,133131,0,1.3,1.3,13826,13828,13836,0.7,1.2,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
7297,9.70180322242081e-05,133126,133112,133114,0.8,1,0.8,13835,13833,13833,0.8,3.7,3.7,120,-120,0,120.01,-120,0
7298,0.000424890237575301,133035,133077,133127,0,1.6,1.3,13827,13827,13836,0.8,3.7,3.7,119.95,-120.04,-0.01,119.95,-120.03,1
7299,9.16288750612018e-05,133127,133113,133115,0.8,0.9,0.8,13835,13833,13833,0.5,3.3,3.3,120,-120,0,120.01,-120,0
7300,0.000416097850630094,133036,133079,133128,0,1.5,1.3,13827,13827,13836,0.5,3.3,3.3,119.95,-120.04,-0.01,119.95,-120.03,1
7301,1.2410899567075e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7302,0.000429360730068685,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7303,1.24028188709342e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.4,120,-120,0,120,-120,0
7304,0.000421719740407571,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.96,-120.03,-0.01,119.95,-120.02,1
7305,1.20969790770818e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.4,0.4,0.4,120,-120,0,120,-120,0
7306,0.000422648462251722,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7307,1.21021302426548e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.4,0.4,0.4,120,-120,0,120,-120,0
7308,0.000422792708558126,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7309,1.10639962660547e-05,133124,133123,133122,0.7,0.7,0.7,13835,13835,13834,0.6,0.4,0.6,120,-120,0,120,-120,0
7310,0.000422919780348763,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.4,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
7311,1.12936622902216e-05,133123,133123,133122,0.7,0.7,0.8,13835,13834,13834,0.6,0.5,0.6,120,-120,0,120,-120,0
7312,0.000426681547250194,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.5,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7313,1.43537744836697e-05,133122,133123,133120,0.8,0.8,0.8,13834,13834,13834,1.1,0.7,1.1,120,-120,0,120,-120,0
7314,0.000432265700125282,133021,133090,133129,0,1.3,1.4,13826,13829,13836,1.1,0.7,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
7315,1.6108107771595e-05,133122,133123,133120,0.8,0.8,0.8,13834,13834,13834,1.2,0.6,1.2,120,-120,0,120,-120,0
7316,0.000432019202707847,133020,133090,133128,0,1.3,1.4,13825,13829,13836,1.2,0.6,1.2,119.95,-120.03,-0.01,119.95,-120.02,1
7317,2.07543286939932e-05,133121,133123,133120,0.8,0.8,0.8,13834,13835,13834,1.3,0.6,1.3,120,-120,0,120,-120,0
7318,0.000430045584202117,133019,133091,133128,0,1.3,1.4,13825,13829,13835,1.3,0.6,1.3,119.96,-120.03,-0.01,119.95,-120.01,1
7319,2.37587671609518e-05,133121,133123,133119,0.8,0.8,0.8,13834,13835,13834,1.5,0.6,1.5,120,-120,0,120,-120,0
7320,0.000430300816924379,133018,133091,133127,0,1.3,1.4,13825,13829,13835,1.5,0.6,1.5,119.96,-120.03,-0.01,119.95,-120.01,1
7321,1.19705112536919e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7322,0.000427533291216171,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7323,1.19132134430812e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7324,0.000430037645122028,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7325,1.19169018910287e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7326,0.000430712297002208,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7327,1.18483767084549e-05,133123,133122,133122,0.8,0.7,0.8,13835,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7328,0.000432097848148102,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7329,1.07602025238625e-05,133124,133123,133122,0.7,0.7,0.7,13835,13835,13834,0.5,0.4,0.5,120,-120,0,120,-120,0
7330,0.000422335513966408,133026,133092,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
7331,1.10833540029229e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.4,0.5,120,-120,0,120,-120,0
7332,0.000425172575009339,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7333,1.27957305618256e-05,133123,133123,133122,0.7,0.7,0.8,13834,13835,13834,0.8,0.4,0.8,120,-120,0,120,-120,0
7334,0.000422710431225764,133024,133092,133130,0,1.3,1.3,13826,13829,13836,0.8,0.4,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
7335,1.30528308240457e-05,133123,133123,133121,0.7,0.7,0.8,13834,13835,13834,0.9,0.5,0.9,120,-120,0,120,-120,0
7336,0.000425295791808262,133023,133091,133129,0,1.3,1.3,13826,13829,13836,0.9,0.5,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
7337,2.12565940057989e-05,133122,133123,133120,0.8,0.8,0.8,13834,13835,13834,1.3,0.5,1.3,120,-120,0,120,-120,0
7338,0.000428543359771919,133019,133091,133128,0,1.3,1.4,13825,13829,13835,1.3,0.5,1.3,119.96,-120.03,-0.01,119.95,-120.01,1
7339,1.65054779974123e-05,133122,133123,133120,0.8,0.8,0.8,13834,13835,13834,1.1,0.5,1.1,120,-120,0,120,-120,0
7340,0.000427963947426155,133021,133091,133128,0,1.3,1.3,13826,13829,13836,1.1,0.5,1.1,119.96,-120.03,-0.01,119.95,-120.02,1
7341,1.0961581908856e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.5,0.5,0.3,120,-120,0,120,-120,0
7342,0.000429150261171205,133027,133091,133132,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.3,119.95,-120.03,-0.01,119.95,-120.02,1
7343,1.09439115068842e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.4,120,-120,0,120,-120,0
7344,0.000432548847450115,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7345,1.04662829935564e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13834,0.7,0.6,0.6,120,-120,0,120,-120,0
7346,0.000435802294828912,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7347,1.03472407711371e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7348,0.000439539915607023,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7349,9.13177962524245e-06,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.7,0.7,120,-120,0,120,-120,0
7350,0.000435825992778962,133024,133090,133131,0,1.3,1.3,13826,13829,13836,0.8,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
